User_Id,Lesson_Id,Rating
958,10,1
958,20,2
958,24,1
958,44,1
958,33,2
958,27,1
958,38,2
958,52,2
958,8,1
958,9,1
958,35,5
958,26,1
958,2,2
958,37,1
958,39,1
959,30,1
959,28,2
959,31,1
959,46,2
959,55,2
959,15,2
959,45,1
959,34,4
959,1,1
959,49,1
959,12,2
959,54,1
959,43,1
959,42,1
959,40,1
959,50,1
959,13,2
959,32,1
959,22,2
959,18,1
959,48,2
959,3,1
959,21,1
959,23,1
959,16,1
959,7,1
959,29,1
959,56,2
959,47,1
959,17,1
959,11,1
959,36,3
959,51,2
959,53,1
959,57,2
959,4,1
959,41,2
959,19,1
959,25,1
959,5,2
959,14,2
959,6,1
959,10,1
959,20,2
959,24,1
959,44,1
959,33,2
959,27,1
959,38,2
959,52,2
959,8,1
959,9,1
959,35,5
959,26,1
959,2,2
959,37,1
959,39,1
960,30,1
960,28,2
960,31,1
960,46,2
960,55,2
960,15,2
960,45,1
960,34,4
960,1,1
960,49,1
960,12,2
960,54,1
960,43,1
960,42,1
960,40,1
960,50,1
960,13,2
960,32,1
960,22,2
960,18,1
960,48,2
960,3,1
960,21,1
960,23,1
960,16,1
960,7,1
960,29,1
960,56,2
960,47,1
960,17,1
960,11,1
960,36,3
960,51,2
960,53,1
960,57,2
960,4,1
960,41,2
960,19,1
960,25,1
960,5,2
960,14,2
960,6,1
960,10,1
960,20,2
960,24,1
960,44,1
960,33,2
960,27,1
960,38,2
960,52,2
960,8,1
960,9,1
960,35,5
960,26,1
960,2,2
960,37,1
960,39,1
961,30,1
961,28,2
961,31,1
961,46,2
961,55,2
961,15,2
961,45,1
961,34,4
961,1,1
961,49,1
961,12,2
961,54,1
961,43,1
961,42,1
961,40,1
961,50,1
961,13,2
961,32,1
961,22,2
961,18,1
961,48,2
961,3,1
961,21,1
961,23,1
961,16,1
961,7,1
961,29,1
961,56,2
961,47,1
961,17,1
961,11,1
961,36,3
961,51,2
961,53,1
961,57,2
961,4,1
961,41,2
961,19,1
961,25,1
961,5,2
961,14,2
961,6,1
961,10,1
961,20,2
961,24,1
961,44,1
961,33,2
961,27,1
961,38,2
961,52,2
961,8,1
961,9,1
961,35,5
961,26,1
961,2,2
961,37,1
961,39,1
962,30,1
962,28,2
962,31,1
962,46,2
962,55,2
962,15,2
962,45,1
962,34,4
962,1,1
962,49,1
962,12,2
962,54,1
962,43,1
962,42,1
962,40,1
962,50,1
962,13,2
962,32,1
962,22,2
962,18,1
962,48,2
962,3,1
962,21,1
962,23,1
962,16,1
962,7,1
962,29,1
962,56,2
962,47,1
962,17,1
962,11,1
962,36,3
962,51,2
962,53,1
962,57,2
962,4,1
962,41,2
962,19,1
962,25,1
962,5,2
962,14,2
962,6,1
962,10,1
962,20,2
962,24,1
962,44,1
962,33,2
962,27,1
962,38,2
962,52,2
962,8,1
962,9,1
962,35,5
962,26,1
962,2,2
962,37,1
962,39,1
963,30,1
963,28,2
963,31,1
963,46,2
963,55,2
963,15,2
963,45,1
963,34,4
963,1,1
963,49,1
963,12,2
963,54,1
963,43,1
963,42,1
963,40,1
963,50,1
963,13,2
963,32,1
963,22,2
963,18,1
963,48,2
963,3,1
963,21,1
963,23,1
963,16,1
963,7,1
963,29,1
963,56,2
963,47,1
963,17,1
963,11,1
963,36,3
963,51,2
963,53,1
963,57,2
963,4,1
963,41,2
963,19,1
963,25,1
963,5,2
963,14,2
963,6,1
963,10,1
963,20,2
963,24,1
963,44,1
963,33,2
963,27,1
963,38,2
963,52,2
963,8,1
963,9,1
963,35,5
963,26,1
963,2,2
963,37,1
963,39,1
964,30,1
964,28,2
964,31,1
964,46,2
964,55,2
964,15,2
964,45,1
964,34,4
964,1,1
964,49,1
964,12,2
964,54,1
964,43,1
964,42,1
964,40,1
964,50,1
964,13,2
964,32,1
964,22,2
964,18,1
964,48,2
964,3,1
964,21,1
964,23,1
964,16,1
964,7,1
964,29,1
964,56,2
964,47,1
964,17,1
964,11,1
964,36,3
964,51,2
964,53,1
964,57,2
964,4,1
964,41,2
964,19,1
964,25,1
964,5,2
964,14,2
964,6,1
964,10,1
964,20,2
964,24,1
964,44,1
964,33,2
964,27,1
964,38,2
964,52,2
964,8,1
964,9,1
964,35,5
964,26,1
964,2,2
964,37,1
964,39,1
965,30,1
965,28,2
965,31,1
965,46,2
965,55,2
965,15,2
965,45,1
965,34,4
965,1,1
965,49,1
965,12,2
965,54,1
965,43,1
965,42,1
965,40,1
965,50,1
965,13,2
965,32,1
965,22,2
965,18,1
965,48,2
965,3,1
965,21,1
965,23,1
965,16,1
965,7,1
965,29,1
965,56,2
965,47,1
965,17,1
965,11,1
965,36,3
965,51,2
965,53,1
965,57,2
965,4,1
965,41,2
965,19,1
965,25,1
965,5,2
965,14,2
965,6,1
965,10,1
965,20,2
965,24,1
965,44,1
965,33,2
965,27,1
965,38,2
965,52,2
965,8,1
965,9,1
965,35,5
965,26,1
965,2,2
965,37,1
965,39,1
966,30,1
966,28,2
966,31,1
966,46,2
966,55,2
966,15,2
966,45,1
966,34,4
966,1,1
966,49,1
966,12,2
966,54,1
966,43,1
966,42,1
966,40,1
966,50,1
966,13,2
966,32,1
966,22,2
966,18,1
966,48,2
966,3,1
966,21,1
966,23,1
966,16,1
966,7,1
966,29,1
966,56,2
966,47,1
966,17,1
966,11,1
966,36,3
966,51,2
966,53,1
966,57,2
966,4,1
966,41,2
966,19,1
966,25,1
966,5,2
966,14,2
966,6,1
966,10,1
966,20,2
966,24,1
966,44,1
966,33,2
966,27,1
966,38,2
966,52,2
966,8,1
966,9,1
966,35,5
966,26,1
966,2,2
966,37,1
966,39,1
967,30,1
967,28,2
967,31,1
967,46,2
967,55,2
967,15,2
967,45,1
967,34,4
967,1,1
967,49,1
967,12,2
967,54,1
967,43,1
967,42,1
967,40,1
967,50,1
967,13,2
967,32,1
967,22,2
967,18,1
967,48,2
967,3,1
967,21,1
967,23,1
967,16,1
967,7,1
967,29,1
967,56,2
967,47,1
967,17,1
967,11,1
967,36,3
967,51,2
967,53,1
967,57,2
967,4,1
967,41,2
967,19,1
967,25,1
967,5,2
967,14,2
967,6,1
967,10,1
967,20,2
967,24,1
967,44,1
967,33,2
967,27,1
967,38,2
967,52,2
967,8,1
967,9,1
967,35,5
967,26,1
967,2,2
967,37,1
967,39,1
968,30,1
968,28,2
968,31,1
968,46,2
968,55,2
968,15,2
968,45,1
968,34,4
968,1,1
968,49,1
968,12,2
968,54,1
968,43,1
968,42,1
968,40,1
968,50,1
968,13,2
968,32,1
968,22,2
968,18,1
968,48,2
968,3,1
968,21,1
968,23,1
968,16,1
968,7,1
968,29,1
968,56,2
968,47,1
968,17,1
968,11,1
968,36,3
968,51,2
968,53,1
968,57,2
968,4,1
968,41,2
968,19,1
968,25,1
968,5,2
968,14,2
968,6,1
968,10,1
968,20,2
968,24,1
968,44,1
968,33,2
968,27,1
968,38,2
968,52,2
968,8,1
968,9,1
968,35,5
968,26,1
968,2,2
968,37,1
968,39,1
969,30,1
969,28,2
969,31,1
969,46,2
969,55,2
969,15,2
969,45,1
969,34,4
969,1,1
969,49,1
969,12,2
969,54,1
969,43,1
969,42,1
969,40,1
969,50,1
969,13,2
969,32,1
969,22,2
969,18,1
969,48,2
969,3,1
969,21,1
969,23,1
969,16,1
969,7,1
969,29,1
969,56,2
969,47,1
969,17,1
969,11,1
969,36,3
969,51,2
969,53,1
969,57,2
969,4,1
969,41,2
969,19,1
969,25,1
969,5,2
969,14,2
969,6,1
969,10,1
969,20,2
969,24,1
969,44,1
969,33,2
969,27,1
969,38,2
969,52,2
969,8,1
969,9,1
969,35,5
969,26,1
969,2,2
969,37,1
969,39,1
970,30,1
970,28,2
970,31,1
970,46,2
970,55,2
970,15,2
970,45,1
970,34,4
970,1,1
970,49,1
970,12,2
970,54,1
970,43,1
970,42,1
970,40,1
970,50,1
970,13,2
970,32,1
970,22,2
970,18,1
970,48,2
970,3,1
970,21,1
970,23,1
970,16,1
970,7,1
970,29,1
970,56,2
970,47,1
970,17,1
970,11,1
970,36,3
970,51,2
970,53,1
970,57,2
970,4,1
970,41,2
970,19,1
970,25,1
970,5,2
970,14,2
970,6,1
970,10,1
970,20,2
970,24,1
970,44,1
970,33,2
970,27,1
970,38,2
970,52,2
970,8,1
970,9,1
970,35,5
970,26,1
970,2,2
970,37,1
970,39,1
971,30,1
971,28,2
971,31,1
971,46,2
971,55,2
971,15,2
971,45,1
971,34,4
971,1,1
971,49,1
971,12,2
971,54,1
971,43,1
971,42,1
971,40,1
971,50,1
971,13,2
971,32,1
971,22,2
971,18,1
971,48,2
971,3,1
971,21,1
971,23,1
971,16,1
971,7,1
971,29,1
971,56,2
971,47,1
971,17,1
971,11,1
971,36,3
971,51,2
971,53,1
971,57,2
971,4,1
971,41,2
971,19,1
971,25,1
971,5,2
971,14,2
971,6,1
971,10,1
971,20,2
971,24,1
971,44,1
971,33,2
971,27,1
971,38,2
971,52,2
971,8,1
971,9,1
971,35,5
971,26,1
971,2,2
971,37,1
971,39,1
972,30,1
972,28,2
972,31,1
972,46,2
972,55,2
972,15,2
972,45,1
972,34,4
972,1,1
972,49,1
972,12,2
972,54,1
972,43,1
972,42,1
972,40,1
972,50,1
972,13,2
972,32,1
972,22,2
972,18,1
972,48,2
972,3,1
972,21,1
972,23,1
972,16,1
972,7,1
972,29,1
972,56,2
972,47,1
972,17,1
972,11,1
972,36,3
972,51,2
972,53,1
972,57,2
972,4,1
972,41,2
972,19,1
972,25,1
972,5,2
972,14,2
972,6,1
972,10,1
972,20,2
972,24,1
972,44,1
972,33,2
972,27,1
972,38,2
972,52,2
972,8,1
972,9,1
972,35,5
972,26,1
972,2,2
972,37,1
972,39,1
973,30,1
973,28,2
973,31,1
973,46,2
973,55,2
973,15,2
973,45,1
973,34,4
973,1,1
973,49,1
973,12,2
973,54,1
973,43,1
973,42,1
973,40,1
973,50,1
973,13,2
973,32,1
973,22,2
973,18,1
973,48,2
973,3,1
973,21,1
973,23,1
973,16,1
973,7,1
973,29,1
973,56,2
973,47,1
973,17,1
973,11,1
973,36,3
973,51,2
973,53,1
973,57,2
973,4,1
973,41,2
973,19,1
973,25,1
973,5,2
973,14,2
973,6,1
973,10,1
973,20,2
973,24,1
973,44,1
973,33,2
973,27,1
973,38,2
973,52,2
973,8,1
973,9,1
973,35,5
973,26,1
973,2,2
973,37,1
973,39,1
974,30,1
974,28,2
974,31,1
974,46,2
974,55,2
974,15,2
974,45,1
974,34,4
974,1,1
974,49,1
974,12,2
974,54,1
974,43,1
974,42,1
974,40,1
974,50,1
974,13,2
974,32,1
974,22,2
974,18,1
974,48,2
974,3,1
974,21,1
974,23,1
974,16,1
974,7,1
974,29,1
974,56,2
974,47,1
974,17,1
974,11,1
974,36,3
974,51,2
974,53,1
974,57,2
974,4,1
974,41,2
974,19,1
974,25,1
974,5,2
974,14,2
974,6,1
974,10,1
974,20,2
974,24,1
974,44,1
974,33,2
974,27,1
974,38,2
974,52,2
974,8,1
974,9,1
974,35,5
974,26,1
974,2,2
974,37,1
974,39,1
975,30,1
975,28,2
975,31,1
975,46,2
975,55,2
975,15,2
975,45,1
975,34,4
975,1,1
975,49,1
975,12,2
975,54,1
975,43,1
975,42,1
975,40,1
975,50,1
975,13,2
975,32,1
975,22,2
975,18,1
975,48,2
975,3,1
975,21,1
975,23,1
975,16,1
975,7,1
975,29,1
975,56,2
975,47,1
975,17,1
975,11,1
975,36,3
975,51,2
975,53,1
975,57,2
975,4,1
975,41,2
975,19,1
975,25,1
975,5,2
975,14,2
975,6,1
975,10,1
975,20,2
975,24,1
975,44,1
975,33,2
975,27,1
975,38,2
975,52,2
975,8,1
975,9,1
975,35,5
975,26,1
975,2,2
975,37,1
975,39,1
976,30,1
976,28,2
976,31,1
976,46,2
976,55,2
976,15,2
976,45,1
976,34,4
976,1,1
976,49,1
976,12,2
976,54,1
976,43,1
976,42,1
976,40,1
976,50,1
976,13,2
976,32,1
976,22,2
976,18,1
976,48,2
976,3,1
976,21,1
976,23,1
976,16,1
976,7,1
976,29,1
976,56,2
976,47,1
976,17,1
976,11,1
976,36,3
976,51,2
976,53,1
976,57,2
976,4,1
976,41,2
976,19,1
976,25,1
976,5,2
976,14,2
976,6,1
976,10,1
976,20,2
976,24,1
976,44,1
976,33,2
976,27,1
976,38,2
976,52,2
976,8,1
976,9,1
976,35,5
976,26,1
976,2,2
976,37,1
976,39,1
977,30,1
977,28,2
977,31,1
977,46,2
977,55,2
977,15,2
977,45,1
977,34,4
977,1,1
977,49,1
977,12,2
977,54,1
977,43,1
977,42,1
977,40,1
977,50,1
977,13,2
977,32,1
977,22,2
977,18,1
977,48,2
977,3,1
977,21,1
977,23,1
977,16,1
977,7,1
977,29,1
977,56,2
977,47,1
977,17,1
977,11,1
977,36,3
977,51,2
977,53,1
977,57,2
977,4,1
977,41,2
977,19,1
977,25,1
977,5,2
977,14,2
977,6,1
977,10,1
977,20,2
977,24,1
977,44,1
977,33,2
977,27,1
977,38,2
977,52,2
977,8,1
977,9,1
977,35,5
977,26,1
977,2,2
977,37,1
977,39,1
978,30,1
978,28,2
978,31,1
978,46,2
978,55,2
978,15,2
978,45,1
978,34,4
978,1,1
978,49,1
978,12,2
978,54,1
978,43,1
978,42,1
978,40,1
978,50,1
978,13,2
978,32,1
978,22,2
978,18,1
978,48,2
978,3,1
978,21,1
978,23,1
978,16,1
978,7,1
978,29,1
978,56,2
978,47,1
978,17,1
978,11,1
978,36,3
978,51,2
978,53,1
978,57,2
978,4,1
978,41,2
978,19,1
978,25,1
978,5,2
978,14,2
978,6,1
978,10,1
978,20,2
978,24,1
978,44,1
978,33,2
978,27,1
978,38,2
978,52,2
978,8,1
978,9,1
978,35,5
978,26,1
978,2,2
978,37,1
978,39,1
979,30,1
979,28,2
979,31,1
979,46,2
979,55,2
979,15,2
979,45,1
979,34,4
979,1,1
979,49,1
979,12,2
979,54,1
979,43,1
979,42,1
979,40,1
979,50,1
979,13,2
979,32,1
979,22,2
979,18,1
979,48,2
979,3,1
979,21,1
979,23,1
979,16,1
979,7,1
979,29,1
979,56,2
979,47,1
979,17,1
979,11,1
979,36,3
979,51,2
979,53,1
979,57,2
979,4,1
979,41,2
979,19,1
979,25,1
979,5,2
979,14,2
979,6,1
979,10,1
979,20,2
979,24,1
979,44,1
979,33,2
979,27,1
979,38,2
979,52,2
979,8,1
979,9,1
979,35,5
979,26,1
979,2,2
979,37,1
979,39,1
980,30,1
980,28,2
980,31,1
980,46,2
980,55,2
980,15,2
980,45,1
980,34,4
980,1,1
980,49,1
980,12,2
980,54,1
980,43,1
980,42,1
980,40,1
980,50,1
980,13,2
980,32,1
980,22,2
980,18,1
980,48,2
980,3,1
980,21,1
980,23,1
980,16,1
980,7,1
980,29,1
980,56,2
980,47,1
980,17,1
980,11,1
980,36,3
980,51,2
980,53,1
980,57,2
980,4,1
980,41,2
980,19,1
980,25,1
980,5,2
980,14,2
980,6,1
980,10,1
980,20,2
980,24,1
980,44,1
980,33,2
980,27,1
980,38,2
980,52,2
980,8,1
980,9,1
980,35,5
980,26,1
980,2,2
980,37,1
980,39,1
981,30,1
981,28,2
981,31,1
981,46,2
981,55,2
981,15,2
981,45,1
981,34,4
981,1,1
981,49,1
981,12,2
981,54,1
981,43,1
981,42,1
981,40,1
981,50,1
981,13,2
981,32,1
981,22,2
981,18,1
981,48,2
981,3,1
981,21,1
981,23,1
981,16,1
981,7,1
981,29,1
981,56,2
981,47,1
981,17,1
981,11,1
981,36,3
981,51,2
981,53,1
981,57,2
981,4,1
981,41,2
981,19,1
981,25,1
981,5,2
981,14,2
981,6,1
981,10,1
981,20,2
981,24,1
981,44,1
981,33,2
981,27,1
981,38,2
981,52,2
981,8,1
981,9,1
981,35,5
981,26,1
981,2,2
981,37,1
981,39,1
982,30,1
982,28,2
982,31,1
982,46,2
982,55,2
982,15,2
982,45,1
982,34,4
982,1,1
982,49,1
982,12,2
982,54,1
982,43,1
982,42,1
982,40,1
982,50,1
982,13,2
982,32,1
982,22,2
982,18,1
982,48,2
982,3,1
982,21,1
982,23,1
982,16,1
982,7,1
982,29,1
982,56,2
982,47,1
982,17,1
982,11,1
982,36,3
982,51,2
982,53,1
982,57,2
982,4,1
982,41,2
982,19,1
982,25,1
982,5,2
982,14,2
982,6,1
982,10,1
982,20,2
982,24,1
982,44,1
982,33,2
982,27,1
982,38,2
982,52,2
982,8,1
982,9,1
982,35,5
982,26,1
982,2,2
982,37,1
982,39,1
983,30,1
983,28,2
983,31,1
983,46,2
983,55,2
983,15,2
983,45,1
983,34,4
983,1,1
983,49,1
983,12,2
983,54,1
983,43,1
983,42,1
983,40,1
983,50,1
983,13,2
983,32,1
983,22,2
983,18,1
983,48,2
983,3,1
983,21,1
983,23,1
983,16,1
983,7,1
983,29,1
983,56,2
983,47,1
983,17,1
983,11,1
983,36,3
983,51,2
983,53,1
983,57,2
983,4,1
983,41,2
983,19,1
983,25,1
983,5,2
983,14,2
983,6,1
983,10,1
983,20,2
983,24,1
983,44,1
983,33,2
983,27,1
983,38,2
983,52,2
983,8,1
983,9,1
983,35,5
983,26,1
983,2,2
983,37,1
983,39,1
984,30,1
984,28,2
984,31,1
984,46,2
984,55,2
984,15,2
984,45,1
984,34,4
984,1,1
984,49,1
984,12,2
984,54,1
984,43,1
984,42,1
984,40,1
984,50,1
984,13,2
984,32,1
984,22,2
984,18,1
984,48,2
984,3,1
984,21,1
984,23,1
984,16,1
984,7,1
984,29,1
984,56,2
984,47,1
984,17,1
984,11,1
984,36,3
984,51,2
984,53,1
984,57,2
984,4,1
984,41,2
984,19,1
984,25,1
984,5,2
984,14,2
984,6,1
984,10,1
984,20,2
984,24,1
984,44,1
984,33,2
984,27,1
984,38,2
984,52,2
984,8,1
984,9,1
984,35,5
984,26,1
984,2,2
984,37,1
984,39,1
985,30,1
985,28,2
985,31,1
985,46,2
985,55,2
985,15,2
985,45,1
985,34,4
985,1,1
985,49,1
985,12,2
985,54,1
985,43,1
985,42,1
985,40,1
985,50,1
985,13,2
985,32,1
985,22,2
985,18,1
985,48,2
985,3,1
985,21,1
985,23,1
985,16,1
985,7,1
985,29,1
985,56,2
985,47,1
985,17,1
985,11,1
985,36,3
985,51,2
985,53,1
985,57,2
985,4,1
985,41,2
985,19,1
985,25,1
985,5,2
985,14,2
985,6,1
985,10,1
985,20,2
985,24,1
985,44,1
985,33,2
985,27,1
985,38,2
985,52,2
985,8,1
985,9,1
985,35,5
985,26,1
985,2,2
985,37,1
985,39,1
986,30,1
986,28,2
986,31,1
986,46,2
986,55,2
986,15,2
986,45,1
986,34,4
986,1,1
986,49,1
986,12,2
986,54,1
986,43,1
986,42,1
986,40,1
986,50,1
986,13,2
986,32,1
986,22,2
986,18,1
986,48,2
986,3,1
986,21,1
986,23,1
986,16,1
986,7,1
986,29,1
986,56,2
986,47,1
986,17,1
986,11,1
986,36,3
986,51,2
986,53,1
986,57,2
986,4,1
986,41,2
986,19,1
986,25,1
986,5,2
986,14,2
986,6,1
986,10,1
986,20,2
986,24,1
986,44,1
986,33,2
986,27,1
986,38,2
986,52,2
986,8,1
986,9,1
986,35,5
986,26,1
986,2,2
986,37,1
986,39,1
987,30,1
987,28,2
987,31,1
987,46,2
987,55,2
987,15,2
987,45,1
987,34,4
987,1,1
987,49,1
987,12,2
987,54,1
987,43,1
987,42,1
987,40,1
987,50,1
987,13,2
987,32,1
987,22,2
987,18,1
987,48,2
987,3,1
987,21,1
987,23,1
987,16,1
987,7,1
987,29,1
987,56,2
987,47,1
987,17,1
987,11,1
987,36,3
987,51,2
987,53,1
987,57,2
987,4,1
987,41,2
987,19,1
987,25,1
987,5,2
987,14,2
987,6,1
987,10,1
987,20,2
987,24,1
987,44,1
987,33,2
987,27,1
987,38,2
987,52,2
987,8,1
987,9,1
987,35,5
987,26,1
987,2,2
987,37,1
987,39,1
988,30,1
988,28,2
988,31,1
988,46,2
988,55,2
988,15,2
988,45,1
988,34,4
988,1,1
988,49,1
988,12,2
988,54,1
988,43,1
988,42,1
988,40,1
988,50,1
988,13,2
988,32,1
988,22,2
988,18,1
988,48,2
988,3,1
988,21,1
988,23,1
988,16,1
988,7,1
988,29,1
988,56,2
988,47,1
988,17,1
988,11,1
988,36,3
988,51,2
988,53,1
988,57,2
988,4,1
988,41,2
988,19,1
988,25,1
988,5,2
988,14,2
988,6,1
988,10,1
988,20,2
988,24,1
988,44,1
988,33,2
988,27,1
988,38,2
988,52,2
988,8,1
988,9,1
988,35,5
988,26,1
988,2,2
988,37,1
988,39,1
989,30,1
989,28,2
989,31,1
989,46,2
989,55,2
989,15,2
989,45,1
989,34,4
989,1,1
989,49,1
989,12,2
989,54,1
989,43,1
989,42,1
989,40,1
989,50,1
989,13,2
989,32,1
989,22,2
989,18,1
989,48,2
989,3,1
989,21,1
989,23,1
989,16,1
989,7,1
989,29,1
989,56,2
989,47,1
989,17,1
989,11,1
989,36,3
989,51,2
989,53,1
989,57,2
989,4,1
989,41,2
989,19,1
989,25,1
989,5,2
989,14,2
989,6,1
989,10,1
989,20,2
989,24,1
989,44,1
989,33,2
989,27,1
989,38,2
989,52,2
989,8,1
989,9,1
989,35,5
989,26,1
989,2,2
989,37,1
989,39,1
990,30,1
990,28,2
990,31,1
990,46,2
990,55,2
990,15,2
990,45,1
990,34,4
990,1,1
990,49,1
990,12,2
990,54,1
990,43,1
990,42,1
990,40,1
990,50,1
990,13,2
990,32,1
990,22,2
990,18,1
990,48,2
990,3,1
990,21,1
990,23,1
990,16,1
990,7,1
990,29,1
990,56,2
990,47,1
990,17,1
990,11,1
990,36,3
990,51,2
990,53,1
990,57,2
990,4,1
990,41,2
990,19,1
990,25,1
990,5,2
990,14,2
990,6,1
990,10,1
990,20,2
990,24,1
990,44,1
990,33,2
990,27,1
990,38,2
990,52,2
990,8,1
990,9,1
990,35,5
990,26,1
990,2,2
990,37,1
990,39,1
991,30,1
991,28,2
991,31,1
991,46,2
991,55,2
991,15,2
991,45,1
991,34,4
991,1,1
991,49,1
991,12,2
991,54,1
991,43,1
991,42,1
991,40,1
991,50,1
991,13,2
991,32,1
991,22,2
991,18,1
991,48,2
991,3,1
991,21,1
991,23,1
991,16,1
991,7,1
991,29,1
991,56,2
991,47,1
991,17,1
991,11,1
991,36,3
991,51,2
991,53,1
991,57,2
991,4,1
991,41,2
991,19,1
991,25,1
991,5,2
991,14,2
991,6,1
991,10,1
991,20,2
991,24,1
991,44,1
991,33,2
991,27,1
991,38,2
991,52,2
991,8,1
991,9,1
991,35,5
991,26,1
991,2,2
991,37,1
991,39,1
992,30,1
992,28,2
992,31,1
992,46,2
992,55,2
992,15,2
992,45,1
992,34,4
992,1,1
992,49,1
992,12,2
992,54,1
992,43,1
992,42,1
992,40,1
992,50,1
992,13,2
992,32,1
992,22,2
992,18,1
992,48,2
992,3,1
992,21,1
992,23,1
992,16,1
992,7,1
992,29,1
992,56,2
992,47,1
992,17,1
992,11,1
992,36,3
992,51,2
992,53,1
992,57,2
992,4,1
992,41,2
992,19,1
992,25,1
992,5,2
992,14,2
992,6,1
992,10,1
992,20,2
992,24,1
992,44,1
992,33,2
992,27,1
992,38,2
992,52,2
992,8,1
992,9,1
992,35,5
992,26,1
992,2,2
992,37,1
992,39,1
993,30,1
993,28,2
993,31,1
993,46,2
993,55,2
993,15,2
993,45,1
993,34,4
993,1,1
993,49,1
993,12,2
993,54,1
993,43,1
993,42,1
993,40,1
993,50,1
993,13,2
993,32,1
993,22,2
993,18,1
993,48,2
993,3,1
993,21,1
993,23,1
993,16,1
993,7,1
993,29,1
993,56,2
993,47,1
993,17,1
993,11,1
993,36,3
993,51,2
993,53,1
993,57,2
993,4,1
993,41,2
993,19,1
993,25,1
993,5,2
993,14,2
993,6,1
993,10,1
993,20,2
993,24,1
993,44,1
993,33,2
993,27,1
993,38,2
993,52,2
993,8,1
993,9,1
993,35,5
993,26,1
993,2,2
993,37,1
993,39,1
994,30,1
994,28,2
994,31,1
994,46,2
994,55,2
994,15,2
994,45,1
994,34,4
994,1,1
994,49,1
994,12,2
994,54,1
994,43,1
994,42,1
994,40,1
994,50,1
994,13,2
994,32,1
994,22,2
994,18,1
994,48,2
994,3,1
994,21,1
994,23,1
994,16,1
994,7,1
994,29,1
994,56,2
994,47,1
994,17,1
994,11,1
994,36,3
994,51,2
994,53,1
994,57,2
994,4,1
994,41,2
994,19,1
994,25,1
994,5,2
994,14,2
994,6,1
994,10,1
994,20,2
994,24,1
994,44,1
994,33,2
994,27,1
994,38,2
994,52,2
994,8,1
994,9,1
994,35,5
994,26,1
994,2,2
994,37,1
994,39,1
995,30,1
995,28,2
995,31,1
995,46,2
995,55,2
995,15,2
995,45,1
995,34,4
995,1,1
995,49,1
995,12,2
995,54,1
995,43,1
995,42,1
995,40,1
995,50,1
995,13,2
995,32,1
995,22,2
995,18,1
995,48,2
995,3,1
995,21,1
995,23,1
995,16,1
995,7,1
995,29,1
995,56,2
995,47,1
995,17,1
995,11,1
995,36,3
995,51,2
995,53,1
995,57,2
995,4,1
995,41,2
995,19,1
995,25,1
995,5,2
995,14,2
995,6,1
995,10,1
995,20,2
995,24,1
995,44,1
995,33,2
995,27,1
995,38,2
995,52,2
995,8,1
995,9,1
995,35,5
995,26,1
995,2,2
995,37,1
995,39,1
996,30,1
996,28,2
996,31,1
996,46,2
996,55,2
996,15,2
996,45,1
996,34,4
996,1,1
996,49,1
996,12,2
996,54,1
996,43,1
996,42,1
996,40,1
996,50,1
996,13,2
996,32,1
996,22,2
996,18,1
996,48,2
996,3,1
996,21,1
996,23,1
996,16,1
996,7,1
996,29,1
996,56,2
996,47,1
996,17,1
996,11,1
996,36,3
996,51,2
996,53,1
996,57,2
996,4,1
996,41,2
996,19,1
996,25,1
996,5,2
996,14,2
996,6,1
996,10,1
996,20,2
996,24,1
996,44,1
996,33,2
996,27,1
996,38,2
996,52,2
996,8,1
996,9,1
996,35,5
996,26,1
996,2,2
996,37,1
996,39,1
997,30,1
997,28,2
997,31,1
997,46,2
997,55,2
997,15,2
997,45,1
997,34,4
997,1,1
997,49,1
997,12,2
997,54,1
997,43,1
997,42,1
997,40,1
997,50,1
997,13,2
997,32,1
997,22,2
997,18,1
997,48,2
997,3,1
997,21,1
997,23,1
997,16,1
997,7,1
997,29,1
997,56,2
997,47,1
997,17,1
997,11,1
997,36,3
997,51,2
997,53,1
997,57,2
997,4,1
997,41,2
997,19,1
997,25,1
997,5,2
997,14,2
997,6,1
997,10,1
997,20,2
997,24,1
997,44,1
997,33,2
997,27,1
997,38,2
997,52,2
997,8,1
997,9,1
997,35,5
997,26,1
997,2,2
997,37,1
997,39,1
998,30,1
998,28,2
998,31,1
998,46,2
998,55,2
998,15,2
998,45,1
998,34,4
998,1,1
998,49,1
998,12,2
998,54,1
998,43,1
998,42,1
998,40,1
998,50,1
998,13,2
998,32,1
998,22,2
998,18,1
998,48,2
998,3,1
998,21,1
998,23,1
998,16,1
998,7,1
998,29,1
998,56,2
998,47,1
998,17,1
998,11,1
998,36,3
998,51,2
998,53,1
998,57,2
998,4,1
998,41,2
998,19,1
998,25,1
998,5,2
998,14,2
998,6,1
998,10,1
998,20,2
998,24,1
998,44,1
998,33,2
998,27,1
998,38,2
998,52,2
998,8,1
998,9,1
998,35,5
998,26,1
998,2,2
998,37,1
998,39,1
999,30,1
999,28,2
999,31,1
999,46,2
999,55,2
999,15,2
999,45,1
999,34,4
999,1,1
999,49,1
999,12,2
999,54,1
999,43,1
999,42,1
999,40,1
999,50,1
999,13,2
999,32,1
999,22,2
999,18,1
999,48,2
999,3,1
999,21,1
999,23,1
999,16,1
999,7,1
999,29,1
999,56,2
999,47,1
999,17,1
999,11,1
999,36,3
999,51,2
999,53,1
999,57,2
